brain_tumor_vit_10,0.25823020935058594,0.3099397122859955,0.6372551375881155,18,9,0
brain_tumor_vit_10,0.2622871696949005,0.48262935876846313,0.6376907736697095,24,9,0
brain_tumor_vit_10,0.32630783319473267,0.6661418676376343,0.6613801844576572,14,9,0
brain_tumor_vit_10,0.3282563090324402,0.4776776432991028,0.5673028744281606,0,9,0
brain_tumor_vit_10,0.3208215832710266,0.9755979776382446,0.621492770758081,3,9,0
brain_tumor_vit_10,0.30771467089653015,0.5644537210464478,0.5754529668929729,5,9,0
brain_tumor_vit_10,0.35867220163345337,0.5463448762893677,0.6141815686479528,10,9,0
brain_tumor_vit_10,0.35220542550086975,0.4767545461654663,0.6256068120611474,12,9,0
brain_tumor_vit_10,0.37452760338783264,0.8799818754196167,0.6181551034146167,9,9,0
brain_tumor_vit_10,0.28412455320358276,0.5066641569137573,0.5279489774653252,26,9,0
brain_tumor_vit_10,0.31699469685554504,0.6062262654304504,0.6045928429415885,11,9,0
brain_tumor_vit_10,0.24439279735088348,0.4901755452156067,0.6016885530441365,28,9,0
brain_tumor_vit_50,0.27858926355838776,0.6174291968345642,0.48662714099371307,0,9,0
brain_tumor_vit_10,0.29882848262786865,0.5815631151199341,0.6489806809323899,4,9,0
brain_tumor_vit_10,0.3211936354637146,0.40233302116394043,0.5698275803885562,2,9,0
brain_tumor_vit_10,0.3110106587409973,0.4266780614852905,0.5953187577902003,20,9,0
brain_tumor_vit_10,0.26297399401664734,0.6726151704788208,0.5602776991560104,25,9,0
brain_tumor_vit_10,0.29050564765930176,0.5484667420387268,0.6980523092949644,17,9,0
